0.0026327996	0.05751707	0.1915078	0.01247556	0.013682421	-0.10399714	0.07353433	0.00029251998	0.048031986	-0.022540744	-0.04226989	-0.029283144	-0.005858311	-0.16782354	-0.044597544	-0.010376188
-0.009384545	-0.046955355	0.020104066	0.09692324	0.009946466	0.05671675	-0.026941298	0.00050681655	0.090262175	-0.015036184	0.17892179	0.11486356	0.11567783	0.055540614	0.19916256	0.045336068
0.20719647	-0.26394105	-0.08071787	0.1981272	0.21043518	0.17156343	-0.14442629	-0.14756946	0.10220772	0.006174126	0.12114479	0.2860962	-0.10108753	0.0026125186	0.19877362	0.22360097
-0.05595719	0.011114799	0.07368973	-0.037640177	-0.082060836	-0.003184801	0.033610687	0.078703515	-0.06797289	-0.053107183	-0.0075727194	-0.0721046	0.05847036	0.018896492	0.107278414	-0.014782359
-0.019423256	0.078180015	0.0062134657	-0.036974758	-0.18189046	-0.13587998	0.026791926	0.060868174	-0.055076998	0.005107724	-0.07660763	-0.055269506	0.04467137	-0.07075349	-0.03879157	-0.11939262
-0.17182566	-0.029860897	0.163263	-0.06853536	0.0029919979	-0.12340223	-0.0599157	-0.004710759	-0.07673748	0.027465066	-0.04443141	-0.041750923	-0.09170457	0.018722195	0.0072139464	-0.059937034
-0.0120434	0.044242408	0.08412072	-0.04102292	-0.04430033	-0.0034191683	0.04141156	0.074921645	0.08088215	-0.052783042	0.032949224	-0.017470276	0.0752544	0.03796236	-0.045215447	0.03991465
-0.12989436	0.07908936	-0.008322965	-0.16369511	-0.048624948	-0.06788	0.08136446	-0.012985322	0.018692782	-0.13119002	-0.17055704	-0.09830533	-0.086397216	-0.10623968	-0.0048403577	-0.024186676
-0.050837096	-0.10974722	-0.111526236	0.0681021	-0.03358717	0.11038186	-0.13034573	0.0032029927	-0.04081125	0.0064022676	0.035664488	0.03835036	-0.08401961	0.13098478	0.023605607	0.009267245
0.03768311	0.0152147785	0.0121624665	-0.17308502	0.020390512	-0.02951697	0.005156916	0.053323824	-0.16116133	-0.08127093	-0.15117672	-0.061559543	0.09466712	-0.045295607	0.008077424	-0.10397412
0.16141653	-0.12587841	-0.10603832	0.12721936	0.18733376	0.17619634	-0.14585005	-0.051473275	-0.15032294	0.10167551	0.07866383	0.08666666	-0.12994798	-0.030284613	0.11769647	0.116488054
-0.023706038	-0.034093734	0.046294037	0.045678746	-0.02656747	0.027136097	0.17677738	0.037854698	0.054638367	-0.028693188	-0.008150209	-0.07799541	0.07987787	-0.080537155	0.07966407	0.04308918
-0.05883815	0.009518361	0.08734509	-0.00025947927	0.10426109	0.0030961852	-0.017072314	0.0032365175	0.117228806	-0.011027581	0.04534187	0.042579666	-0.024370406	-0.07086174	0.059321154	-0.0046405946
0.048696768	0.016615024	-0.0262768	0.015409257	0.057898145	0.062463935	0.08051967	0.13673666	-0.043852523	0.012811151	0.08023943	-0.04525049	0.027093884	0.0996043	-0.085379966	-0.00049093255
-0.04658312	0.07557087	-0.04235083	-0.021430733	0.053794567	-0.023188641	-0.02358085	0.01623253	0.01654281	-0.17549834	-0.05180687	0.019653812	-0.088362284	0.006343973	-0.021808464	0.031113494
-0.009360693	-0.02889582	0.04292845	0.048983313	-0.03446111	-0.06613316	-0.037602972	-0.0039417325	-0.09953415	-0.061951544	-0.079923496	0.006372551	-0.09188341	-0.006993322	0.014234557	0.016617535
-0.043669682	0.0063212034	0.1162765	-0.059818104	0.013251713	0.02769791	-0.008766604	-0.05426563	-0.075210825	0.1316366	0.017610235	-0.08549686	0.07395373	-0.006258384	-0.044561617	-0.054251213
-0.008883609	-0.11873164	-0.025214773	0.05964051	0.023403421	0.07175118	-0.042994335	-0.03399575	0.0051175104	-0.060127843	-0.020741707	0.04969389	-0.002585814	0.022925112	0.049103666	0.010185696
-0.0928945	-0.02826501	0.005907933	-0.029035099	-0.034914266	-0.04113883	0.029229533	0.052800298	0.14284416	0.08952323	0.015525684	0.010223464	-0.12137727	-0.01811205	-0.05882167	0.041907404
-0.026799463	0.045883384	-0.022330256	-0.040753808	-0.1433544	-0.06155791	0.10986346	0.06138427	-0.12036631	0.08218807	-0.059583463	-0.098544054	0.072286375	-0.0072743148	-0.103073396	-0.1627953
0.03952654	0.09718677	-0.116121314	0.04090501	0.13147797	0.045033433	-0.08624491	-0.11617708	-0.080828644	-0.088506036	-0.0062766983	0.06487057	0.032591954	0.027627543	0.072477765	0.1680783
-0.07644231	-0.03610669	0.098655984	0.059926484	-0.044835433	-0.009000268	0.022214955	0.02168119	0.00076659065	0.027375467	-0.0049914466	-0.016893638	0.08793327	-0.08518411	-0.01965985	0.06421603
-0.08877707	0.012805612	0.051441416	0.042628434	0.04652233	-0.023184773	-0.0444578	-0.08117237	-0.13590474	0.18600716	-0.008886061	-0.020069093	-0.048691638	0.050340503	-0.07067135	0.025903726
-0.03688753	-0.0035920027	0.020466134	0.043243654	-0.06756761	-0.019240748	0.029029744	0.050211128	0.06279589	-0.13862063	-0.003662091	-0.027734034	-0.05553105	-0.03542286	0.0022389295	-0.022005871
0.13423945	-0.091709696	0.057977844	0.12532273	0.04572004	0.1558661	-0.11064904	-0.017087834	0.10269098	-0.0095490785	-0.03320165	0.07110795	-0.098904125	-0.09741641	0.04222048	0.099493615
-0.05397236	0.14389469	0.058867708	-0.16844216	-0.14673826	-0.15171337	0.073782854	0.1449624	0.026692491	-0.012423957	-0.10253347	-0.09320364	0.081618115	-0.019073518	-0.09126501	-0.20947102
0.08817436	-0.0597015	-0.0919724	0.050414138	0.0922561	-0.03904992	-0.09221459	-0.06555271	0.0702297	-0.04104077	-0.041862983	0.08965391	-0.10383653	-0.049562585	0.02940177	0.0002502898
0.11463074	-0.029100366	-0.0523379	0.030830799	0.06467782	0.08503218	-0.10039073	-0.10884921	0.15344468	-0.08514653	0.020761361	0.1037079	0.08396753	0.11199051	-0.10244431	0.04273917
0.008183979	-0.0066457517	-0.115886584	-0.02149116	0.0362088	-0.041968398	0.07039142	0.02734888	-0.03808216	0.119959936	0.008749625	-0.011700042	0.14512011	0.08210831	0.06768611	-0.12709104
0.03820071	-0.106255636	0.06538813	0.04370466	0.010990009	-0.04587364	0.09144185	-0.015392615	-0.03194965	0.09699489	-0.17001475	0.0703809	-0.012743918	-0.14053182	0.04618307	-0.023052707
-0.01582913	0.039770003	0.010417725	0.028982773	0.029560216	0.07292931	-0.02149932	0.0029235194	-0.08550006	0.00741325	0.07405064	-0.030005502	-0.01758905	0.023622135	0.03720022	-0.027891196
0.1853197	-0.11131003	-0.0051097763	0.12762594	0.19834949	0.14050384	-0.17574982	-0.12311538	0.1091847	-0.13369876	0.081466585	0.13226913	-0.08894356	0.107077576	0.088229105	0.13870744
-0.08566055	-0.030404242	0.06741703	-0.03105033	-0.010484099	-0.11493731	0.05027532	0.0012482799	-0.048085257	0.007523709	0.019938132	-0.055501446	-0.024962442	-0.10946729	-0.122522205	-0.01355122
0.038784776	0.045677796	0.14112252	-0.036746893	-0.11168689	-0.029568452	0.10248462	0.07569554	-0.070137456	0.041074608	-0.19016963	-0.09139897	0.16268729	-0.00280243	0.042507175	-0.0056458646
0.087420985	0.111621544	0.003121442	-0.07699579	-0.056455072	-0.049864244	0.014847719	0.090964325	0.006803097	-0.030780206	-0.051936686	-0.026390823	-0.11025096	0.06883623	0.0074803326	0.032669254
0.028013984	-0.1608298	0.097323105	0.102004886	0.08294872	0.05890642	0.052100036	-0.048910283	0.061226342	0.038498648	0.15701881	0.08665696	-0.0022549313	0.039970446	0.07053978	-0.02346897
-0.008402033	-0.16340712	-0.11027136	0.013450969	0.09481477	0.08990747	0.039679736	-0.12208457	0.03874413	0.11950558	0.111252956	0.05257853	-0.05429255	-0.0928076	0.087146804	0.025763363
0.06472215	-0.023750775	0.10773094	0.062144767	0.032051004	0.017971966	-0.036867406	-0.004632308	-0.05873312	-0.035608597	-0.05765752	0.05149681	-0.24542645	-0.08821813	0.018170405	0.036306903
0.03317397	-0.0071003484	0.030906795	-0.046536822	-0.021425467	0.003132175	0.1078759	0.052959774	0.015524225	-0.116911404	-0.02275438	0.003210238	0.08281608	0.01012908	-0.036346328	0.048774365
0.057294365	0.06198072	0.16583127	-0.1572473	-0.058236938	-0.1634763	0.1853132	-0.038275987	0.04519972	0.060479894	-0.071402356	-0.11771938	0.11562422	-0.103813715	-0.15117157	-0.181096
-0.0007094661	-0.0014572412	-0.08378259	-0.010011057	-0.049129322	-0.06457571	0.05863804	0.012079787	-0.015041307	-0.18472417	-0.023367284	0.026970128	0.011790248	-0.032364678	-0.06427388	-0.02391639
-0.06527516	-0.14110167	-0.009070793	0.062160816	0.11031448	0.1102928	0.08158599	0.027967012	0.025440952	0.06298186	0.115197785	-0.031867176	-0.026383193	0.086540505	-0.0041182195	0.043542307
0.007615245	-0.08287314	0.013564075	0.06294907	0.058206797	0.042558774	0.060046624	-0.14294544	0.18458106	-0.17030993	0.025856502	0.07673368	-0.030322291	0.08785946	0.056099556	0.009666907
-0.088834524	0.06160659	0.135642	-0.14571424	-0.0636966	-0.12616734	0.056407098	0.028059479	0.016379774	0.04486571	-0.14379549	-0.09796134	-0.13450952	-0.00333641	-0.02072871	-0.06535076
0.035469364	-0.03830821	-0.04103998	0.040860362	0.11253275	0.022341868	-0.060900655	0.056851123	-0.026403088	-0.087920666	0.085184604	0.10542341	0.03269811	0.13995868	-0.044229444	0.035562485
0.10932554	0.017207127	0.0719554	0.04183873	0.018599488	0.01864406	-0.03176962	0.052297257	0.06115241	0.10462414	0.02710715	-0.02745747	-0.022484751	-0.052728787	-0.03684492	-0.07351651
0.053470712	0.03457339	-0.05533698	0.090676226	-0.083881654	0.12368172	-0.017928423	-0.17112178	0.076027386	-0.124223776	-0.046299543	0.10302317	-0.086728916	-0.00658507	0.06776906	0.049941067
-0.04499861	0.067305095	0.019213473	0.0580459	-0.00078528305	0.029573644	-0.021199306	0.07060433	0.025391525	-0.12027285	0.016417313	-0.033355437	-0.0037261602	-0.069721304	0.12538557	-0.021025756
-0.061520062	-0.018229857	-0.081113726	-0.004190894	0.0454699	0.016302926	-0.07070807	-0.06704655	-0.030406483	-0.15114431	0.07918433	0.053367477	-0.018961314	0.05388053	-0.017711211	0.0143015925
-0.06182919	0.024830738	0.021259284	0.045717467	-0.08952458	0.039995976	-0.07842172	-0.043143883	-0.051864218	-0.1368681	0.019677924	0.07604364	-0.018076017	-0.05167225	-0.052615855	0.09743302
-0.017524742	0.013931972	0.06511604	-0.10644226	-0.03211176	0.009459199	0.06739575	-0.0193253	-0.095414065	0.067567535	-0.06644609	-0.038229503	-0.16083382	0.1155057	0.016620886	-0.07412629
0.052009206	-0.05325604	-0.13910016	0.15012062	0.045354743	0.042349134	-0.060582988	-0.09930605	0.026153514	-0.063080564	0.108394876	0.17855422	0.009950855	0.0806234	0.08295763	0.07682422
0.15619504	0.11596599	0.0052821483	0.027993428	-0.082118385	0.007710903	-0.1288024	0.035458114	-0.060968246	0.06770131	0.07353042	-0.052948974	0.09803555	-0.05177686	-0.01736656	0.014710581
-0.09429784	0.044038884	-0.026544921	-0.099613905	-0.1279101	0.014301721	0.0742787	0.02549457	-0.017020922	-0.075651646	-0.09500169	-0.06805718	0.123705655	0.07761988	-0.0068466715	0.03056861
0.02742322	0.08059635	-0.0073898947	0.017222283	-0.043896344	-0.012511661	-0.03437488	0.01810552	0.019181766	0.009177176	0.027103035	0.052443948	0.012652534	-0.010355982	0.10523658	-0.018931622
0.012774572	0.11097363	-0.0205756	0.0024125818	0.04272171	0.04627898	-0.09980281	-0.000819642	-0.034155052	0.04616219	0.0075703384	0.044739228	-0.03878231	-0.056605075	-0.105367236	0.046730522
-0.08652378	0.070593335	0.04016874	-0.06805476	-0.085279986	-0.05854477	0.06270126	-0.008362112	-0.14766282	-0.06571006	0.009784346	-0.09318765	0.055529155	0.036779277	0.1302077	-0.0037382122
-0.041107237	0.01931464	-0.0988872	0.13762996	-0.05714644	-0.004866437	0.044997837	0.08167945	0.20252562	-0.017314725	0.09674783	-0.012589488	-0.116666675	0.020274308	-0.09538527	0.014810679
-0.004145997	-0.044004552	-0.09422752	-0.005595166	0.09726087	0.09015209	0.09155157	-0.05956815	0.14065681	0.040389888	0.07588995	0.062260155	0.07498765	0.097069	-0.040975347	-0.035129275
-0.08424932	0.10494774	-0.040458538	-0.08484349	-0.059908774	-0.061432317	0.05648316	0.03174746	-0.071464784	-0.00605683	-0.03892812	-0.019844132	0.06999701	-0.046280317	-0.045039374	-0.002965685
-0.08923816	0.073044986	0.084590465	-0.17186233	-0.15557869	-0.11430621	-0.006405953	0.08083577	-0.05767257	0.16011451	-0.07701781	-0.21263611	0.220639	-0.011206023	0.007595381	-0.1222075
-0.010696483	0.037213057	-0.15952553	0.09056684	-0.05199017	-0.0042312364	0.01450282	-0.0017825932	0.09689828	-0.040997066	0.010898252	0.0012382118	-0.112148166	-0.12419249	-0.055393226	-0.036231935
-0.0080358265	-0.013522839	-0.020978715	0.049507063	0.05383814	0.045636564	0.023732306	-0.12464427	0.06729293	-0.03950089	-0.012076581	0.05003894	0.07052956	0.059623107	0.0416206	0.04251283
-0.15716584	0.094463296	0.057579376	-0.08316526	-0.104480624	-0.15839553	0.076314226	0.1125902	0.057402186	0.05464066	-0.23019318	-0.10297998	0.07939142	-0.15790237	-0.058731496	-0.09346325
0.044431448	-0.044647507	0.101501785	0.009144662	-0.03339575	-0.012989201	-0.13169385	0.014592232	0.09732093	0.06708832	-0.033605497	-0.03719575	0.12876597	-0.05741762	-0.09558055	-0.10831406
-0.063359156	0.04631096	0.002156917	-0.119212076	-0.024701212	-0.109910145	-0.013638208	0.048880618	0.10441994	-0.028559195	-0.0020362241	-0.077346385	-0.16166669	-0.019360712	-0.08534844	-0.08052523
-0.12243065	-0.09095821	-0.17886953	0.027181406	0.04792288	0.052118897	0.04070458	0.06550511	0.06125771	-0.19082639	0.05016397	0.085013136	-0.011094603	-0.022790845	0.118723474	0.064109124
0.049693428	-0.028816914	-0.087202184	0.14211075	0.03343575	0.114178665	0.06269265	0.058101967	-0.045379844	-0.037685785	0.052291088	0.10656335	0.31565937	0.06760785	-0.0645997	-0.062066376
-0.06904425	-0.04205214	-0.029567735	-0.010371025	-0.02208535	0.017039035	0.10062511	-0.08479704	-0.1364747	-0.008304966	0.052044816	-0.018393302	0.019522114	-0.109489754	-0.032000165	-0.017033275
-0.0051459502	-0.002481406	-0.0067678345	-0.08693379	-0.035917576	-0.036590867	0.07892519	0.060637575	0.00077452156	0.025944466	-0.0074872295	-0.06593188	0.11349361	0.01376973	-0.03517696	-0.059512027
-0.026061103	0.0559563	-0.14391948	0.053074338	0.04805288	0.0771615	0.07702142	-0.11636498	0.015702363	-0.20859696	0.019279232	0.1266152	-0.0483614	0.11688215	0.16350086	0.14417602
-0.022284072	0.085060425	-0.029070223	-0.018393524	-0.0067318818	-0.106869884	0.0033657234	-0.13131166	-0.021448806	-0.04576493	-0.028628288	-0.114798285	-0.00844048	0.04294947	-0.06313552	-0.015353533
0.024128508	-0.042451255	0.06503818	0.09359861	0.024869712	-0.030074615	0.0071180244	0.13335845	-0.02745225	-0.1038414	0.023385795	0.10707728	-0.07642366	0.100038275	0.040736545	0.016502209
0.10206295	-0.059624586	0.019594062	-0.03354246	0.079990044	0.042751398	0.19423003	0.058587506	0.17990987	-0.034303352	0.07803078	0.00025464103	0.016826805	-0.044355705	0.0029576274	-0.027748454
0.077507846	0.024233472	0.005756096	-0.023525475	-0.03002094	-0.01914008	-0.02033934	0.07750545	-0.13867807	0.03290674	-0.0011527238	0.08616595	0.0048802206	0.13982631	0.019805428	-0.0077168103
-0.030563183	0.104911916	0.037781797	-0.08623975	-0.11952994	-0.008689728	-0.03613362	0.04394979	-0.0021559503	-0.0059613995	0.0356917	-0.0769731	-0.09073054	0.017628532	0.024674173	-0.033596594
0.13730861	-0.24500592	-0.100569725	0.2504303	0.2221867	0.14753914	-0.13635817	-0.023597656	0.03182896	0.07726569	0.0952532	0.18529949	-0.12802735	0.07153895	0.1764139	0.15214443
0.051490363	0.020294819	-0.12210978	0.075904936	0.043231554	0.10920102	-0.063220955	-0.11293412	0.007425197	-0.13893184	0.10254609	0.03340684	0.012167932	0.00011444756	0.09091671	0.035058346
0.0066985465	0.077238545	0.15281586	-0.10803421	-0.04436302	-0.08806981	0.12404664	0.003652173	-0.023128632	-0.055899795	-0.048866205	-0.1351783	0.08973724	-0.13434313	-0.11281846	-0.14806384
0.060897134	-0.011244754	-0.016274238	-0.012583615	-0.024964413	0.078197055	-0.023182135	0.008661055	0.070062935	-0.023011407	0.023578515	-0.083700925	0.013838426	-0.09815293	-0.0055864495	-0.08662118
-0.15988736	0.055243433	0.0002441772	-0.08369818	-0.18545495	-0.13717411	0.05805269	0.14197612	-0.054867	0.15380129	-0.24845816	-0.060053	0.0716313	-0.051386476	-0.076191634	-0.052082743
-0.068176344	-0.0004941407	-0.005009423	-0.06789584	-0.0045387535	-0.09728948	-0.060042616	-0.076041445	0.25326604	0.19607894	-0.034948956	0.023237785	-0.16477028	-0.10007936	-0.066089444	-0.07011037
-0.26245072	0.06853816	0.004055513	-0.0928858	-0.0729306	-0.054479435	0.15493242	0.060654774	0.10187292	-0.019623913	-0.06870521	-0.12153204	-0.0095541915	-0.032568388	-0.054505557	0.011560789
-0.039264027	-0.060427144	0.07265712	0.056634672	-0.07219878	0.0066572223	-0.04838075	-0.010075735	-0.06583397	-0.035052612	0.046951137	0.040389806	0.0879547	0.015082101	0.07407179	0.04456431
-0.00067653414	-0.017565945	0.0060290224	-0.017950756	-0.100011885	-0.04672583	0.039907128	0.130531	0.13181908	0.05755958	0.0011363402	-0.03929563	0.119142994	0.0863251	0.029448194	0.040350586
-0.047298923	0.024779584	0.021017682	0.015555062	-0.077092424	0.053665366	0.089849114	0.015857317	-0.08307853	-0.00033398496	-0.025693007	0.036238328	-0.00094441767	0.019648882	0.052713756	-0.099619806
0.06087887	0.042132687	-0.0013089225	-0.027996525	-0.015580386	-0.13345167	0.040498268	-0.03554444	-0.017868161	0.12185365	-0.05069619	-0.1019197	-0.037194002	-0.03550954	-0.084411435	-0.00045936086
-0.1881756	0.1862707	0.04082763	-0.23625363	-0.18126403	-0.15702552	0.16758017	0.13889046	-0.10387592	0.021955399	-0.12035061	-0.15019992	0.10068401	-0.04459816	-0.16884162	-0.13490358
-3.1005864e-05	-0.034433614	-0.06376709	0.031731747	-0.0087491395	-0.024012063	0.046979755	-0.12950404	-0.104942	0.054465514	0.056748964	-0.043278635	-0.052016784	0.029704819	-0.095710486	0.022123924
0.05954277	-0.07517434	0.026247967	0.028463569	0.08195922	0.021528652	0.10736015	0.021307	0.1220693	0.056548525	-0.0019704625	0.036809452	0.0026970305	-0.11253559	0.0068248045	0.09895612
0.020558063	0.0027741734	0.08955753	0.039359875	0.045477238	0.11168421	-0.0039330036	0.017275333	-0.13069609	-0.050083674	0.026637344	-0.012137326	0.03550276	0.020392941	0.03346814	0.0532893
-0.07712824	0.035020247	-0.0795603	-0.09019783	-0.08259656	0.009434815	0.06073185	0.026867533	-0.19854577	0.15945826	-0.12224789	-0.09032057	0.12155465	0.0752902	0.15761793	0.11709733
-0.01916157	0.023956385	0.06101013	0.0024901123	0.01585021	-0.077874124	0.0093160095	0.012052964	-0.072534546	0.192717	-0.025651254	-0.0036608563	0.094060324	-0.067714244	-0.055584356	-0.0736223
0.10070818	0.08501327	-0.23878017	0.03672841	0.07688454	0.13818192	0.034395535	-0.24973191	0.21508518	-0.040894236	0.12098513	0.10122448	-0.2275588	-0.034461256	0.11227248	0.122219056
-0.13022476	0.10710129	0.039127626	0.0018644999	-0.064943366	-0.1050374	0.06133632	-0.011651317	-0.040616225	0.10851493	-0.013649983	-0.019147286	-0.10553334	0.014211502	0.0054419995	-0.03612546
0.03775958	0.11916659	-0.00048962585	0.007286778	0.1535451	0.15187588	-0.1592727	-0.10474483	-0.01937164	0.022015423	-0.053250033	0.07121296	-0.031852636	0.03972668	-0.063664004	-0.0039003904
0.0017577218	-0.01236297	0.06720576	-0.015155617	0.12638083	-0.08175534	-0.031899005	-0.0028952737	-0.0017740541	0.05825989	-0.041647315	0.024960393	0.027007462	-0.21008989	-0.1546472	-0.021764359
0.07155405	0.0328237	0.071773	-0.049824677	0.028217016	0.030114785	0.09433317	0.0385102	-0.005064943	0.07550826	-0.004198876	-0.113658726	0.023872266	0.14823918	-0.021520143	0.0046777204
0.079054065	-0.09289256	-0.02250252	0.08702561	0.0821163	0.07262017	0.0036736007	-0.084351696	0.15753096	-0.08652911	0.033933297	0.084797405	-0.00024603444	-0.13366134	0.14183472	0.03095327
0.0006119579	-0.1047356	0.103991374	0.0862406	-0.023348136	0.07244036	-0.07369096	0.0035967256	0.06293524	0.0077243	0.019704804	0.052759204	-0.08173584	0.08474279	0.11950378	0.11542294
0.012830465	0.04885604	-0.055475287	-0.081014864	-0.11604564	0.015314149	0.11686653	0.1044226	0.011151422	-0.032271426	-0.016757784	-0.060875554	0.19757777	-0.09194561	0.019196859	-0.021972764
0.009758622	-0.10169337	0.013428896	0.042877782	0.07666756	0.107457414	-0.009806139	-0.097282544	-0.06550228	-0.09157994	0.023407103	0.0866366	-0.1076122	-0.009813533	0.12238848	-0.03514594
0.1362668	-0.022492819	0.054555807	-0.012713261	0.027493631	0.030160716	-0.073917076	-0.061384935	0.15934074	0.09652103	0.06466956	0.021023162	0.10724451	-0.028277066	0.039007463	-0.05089043
-0.04648244	0.08133174	0.022713583	-0.106467225	-0.09494068	0.019080998	0.0037350936	0.06901801	-0.12346712	0.082990214	-0.096448414	-0.085619	0.0815656	0.005192647	0.105198294	0.0074009523
-0.10535063	-0.07840131	-0.011694459	0.01204716	0.004364853	0.00925963	0.08561024	0.028407507	0.037005976	0.0016873456	0.042154726	-0.03542044	0.08494286	0.011959151	0.04596671	-0.004924463
0.08772349	-0.18403499	0.011056712	0.026918406	3.7450416e-05	0.078659825	-0.089354	-0.009408071	0.07835125	-0.09425542	0.11116213	0.048841853	-0.13667397	-0.0014456393	0.112540215	0.07106572
0.16660394	-0.058351982	0.043956183	0.08222788	0.115194045	0.16386466	-0.13146047	-0.14295933	-0.0450393	-0.19701937	0.14897443	0.16568185	-0.08506718	0.03938101	0.056530047	0.08228984
-0.015163449	-0.06942292	0.048717525	-0.051634744	-0.016194321	-0.040122617	-0.039255697	0.08052341	-0.085440695	0.14687142	0.06834861	-0.09481764	0.0854945	-0.012558053	-0.08457254	0.060302716
-0.13347247	0.038678285	-0.08392687	-0.019707002	-0.060050856	0.06729121	-0.013262821	-0.03589587	0.13532522	-0.14876753	0.08629004	0.02440995	0.0936044	-0.01197044	-0.03227392	0.023325413
-0.124864355	0.18391892	0.10350196	-0.19597305	-0.07394855	-0.101396866	-0.015317403	0.0003862424	-0.11450639	0.047924243	-0.17763245	-0.16514896	0.0811228	-0.18521492	-0.05876067	-0.14511745
0.18950742	-0.105843894	-0.15641853	0.11869899	0.14583367	0.09075357	-0.0334446	-0.061212026	0.12083979	-0.14437115	0.10118072	0.14641593	0.023982802	-0.0142378295	0.10326164	0.030183597
0.1213722	-0.0033028591	-0.015548562	0.07825302	0.12322721	0.0074780663	0.10670441	0.03265497	0.03886191	0.014781061	0.034765147	0.17575133	0.046468556	-0.112171575	0.07567874	0.03496162
-0.10359997	-0.04981931	0.13891615	-0.07415023	0.021814842	-0.12650597	0.036556374	0.04510296	0.030397369	0.092472956	0.050773054	-0.08603585	-0.25753376	-0.0074926713	-0.11734214	-0.15240735
-0.030926403	0.032319795	-0.014354698	0.053848132	0.068217054	0.016611498	-0.08986774	0.014641702	0.028447414	0.0184798	-0.028469726	0.036780328	0.06719719	0.04610509	0.111626774	0.053168606
0.04769657	0.018656466	0.08399033	-0.010870756	-0.008645214	0.08216146	0.015111365	-0.07186902	0.056039486	-0.011401516	-0.026973773	0.052930743	-0.08635861	0.0457314	-0.01935309	0.08112846
0.14252727	0.013988411	-0.11270178	0.026839357	-0.034247473	0.03512495	-0.01544166	0.064281635	0.0038359242	0.1265519	0.00721415	0.036604386	-0.08942932	-0.04827182	-0.033544406	0.044581622
0.08360018	-0.039810304	0.076258264	0.020935504	0.031403143	0.01328723	0.031992503	0.14202255	-0.007969167	0.20528506	0.017339475	0.08926838	0.07445709	0.18767406	-0.10182527	-0.0009616648
0.0005900632	-0.050622687	-0.13643527	0.10796466	0.1074	0.1244896	-0.022506397	0.029182289	0.08741225	0.10455161	-0.026812721	0.015148726	0.1226806	-0.031954564	0.048740055	-0.0054160375
0.09051324	-0.043133274	-0.021462452	-0.017353024	-0.019682003	-0.0008830102	0.0052611995	-0.17125094	-0.08231889	0.08191487	-0.021388058	0.07587551	0.029049397	0.013771754	0.10147495	0.07481236
0.048585963	-0.07637873	-0.021308059	0.07877707	0.08933283	0.03695998	-0.03284512	0.091379575	0.021079523	-0.03066167	0.056846585	0.14218089	0.019410405	-0.046252012	-0.016523782	0.05790316
0.124356166	0.030055339	-0.21144864	0.108701006	0.16095683	0.15354356	0.046836037	-0.13073666	0.08797706	-0.17710534	0.037853207	0.14932212	-0.101179585	0.009508622	0.08004168	0.104141824
0.11647493	-0.13763653	0.0061519616	0.21063986	0.078966215	0.17946775	-0.09767704	-0.08001897	-0.07720586	0.104612224	0.06977717	0.10949733	-0.053361613	-0.14972322	0.10156093	0.063837305
0.038276877	0.08378024	0.076096125	-0.108440444	-0.040223457	-0.013400879	0.016257133	0.008619582	0.029702988	0.08869674	0.05747203	-0.07242169	-0.036550075	-0.04346517	-0.05493772	-0.11308659
0.022783633	-0.073884845	-0.08002718	-0.019652871	0.12171381	0.028615749	0.18971917	-0.12828715	0.010499715	-0.0647559	0.011934789	0.059318665	0.052615512	-0.03603583	-0.00065538206	-0.004153402
-0.22167395	0.028303457	-0.20630987	-0.07745482	-0.20240472	-0.06989036	-0.008208617	0.041404955	-0.006299546	0.121984355	0.020219557	-0.13004947	0.008255885	-0.015172839	-0.0025690203	-0.11530881
-0.056765143	0.03295137	0.04451249	-0.14619921	-0.1051355	-0.12676927	0.21144542	0.0332892	0.012400591	-0.03045862	-0.116476476	-0.06949694	-0.077170394	-0.19558322	-0.112396166	-0.07413596
-0.0414787	0.10016073	-0.0045758327	-0.0629428	-0.19380242	-0.07120872	0.16044259	0.29811603	0.03313314	-0.03641868	-0.066152744	-0.056084692	0.11419751	0.12659724	-0.083870284	-0.099686794
0.0014669914	0.09178941	0.08608702	-0.15825193	-0.08366977	-0.15754971	-0.0053269574	0.0094490005	-0.061122432	0.085139364	0.0087750545	-0.123882145	0.06277063	0.033582624	-0.012763066	-0.06579469
-0.03344675	-0.032738823	0.09376551	-0.022419536	-0.047158286	0.017432367	0.029646872	0.08115168	0.0015656801	-0.0007016184	0.013936746	-0.0067093032	0.071988136	-0.008733492	0.01802154	-0.009326699
-0.17896461	0.08333363	0.06581971	-0.12128795	-0.13181356	-0.11862636	0.1690635	0.2160184	-0.12653501	0.080623806	-0.09864944	-0.1677965	0.11656212	-0.019543149	0.030899968	-0.08912545
0.038514618	-0.10219268	-0.120804936	0.18102796	0.11964215	0.06927427	-0.039314568	-0.042271037	0.10112633	-0.018356215	0.06751122	0.13806216	0.008294235	0.029954446	-0.012386686	0.09685681
-0.043489538	0.028214756	-0.082454294	-0.091901965	-0.0778605	-0.1037071	0.06933221	0.014545889	0.11992103	-0.07868711	-0.043437947	-0.11216656	0.03541325	-0.0766783	-0.1275046	-0.104035564
-0.046687625	0.024376445	-0.09532432	0.024804698	-0.04643933	0.07097241	0.03539199	0.053034227	-0.0006287776	-0.011085562	0.018215653	0.07888468	-0.025732415	0.08725919	0.07757284	-0.068975545
